[2026-09-21 15:21:55] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-09-21 15:21:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 215, 'op': 0, 'd': {'user_id': '1510180531055235084', 'timestamp': 1789984318, 'member': {'user': {'vad_colors': None, 'username': 'yepimrishi._08136', 'public_flags': 0, 'primary_guild': {'tag': 'PBF', 'identity_guild_id': '831083226319552542', 'identity_enabled': True, 'badge': 'b85fa2402ee7e236a55c38924d700dc0'}, 'id': '1510180531055235084', 'global_name': 'YepImRishi', 'display_name_styles': None, 'display_name': 'YepImRishi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '332a922181a6f42e6febb98c27304069'}, 'roles': ['1538451891200196674', '1538451891229298698', '1538451891283951663', '1538451891229298704', '1538451890759798831', '1538451890759798834', '1538451891300864050', '1538451891200196670'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-16T16:03:34.245000+00:00', 'flags': 46, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1538451893888614431', 'guild_id': '1538451890759798828'}}
[2026-09-21 15:21:57] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:21:57] [DEBUG   ] discord.client: Dispatching event typing
[2026-09-21 15:21:57] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-09-21 15:21:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 216, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2026-09-21T09:51:59.161000+00:00', 'referenced_message': {'type': 19, 'tts': False, 'timestamp': '2026-09-21T09:50:47.379000+00:00', 'pinned': False, 'message_reference': {'type': 0, 'message_id': '1551531123274809356', 'guild_id': '1538451890759798828', 'channel_id': '1538451893888614431'}, 'mentions': [{'vad_colors': None, 'username': 'yashgrinder', 'public_flags': 64, 'primary_guild': {'tag': 'BLXF', 'identity_guild_id': '586704051148816385', 'identity_enabled': True, 'badge': '5fdc52c8cb7ea28af42401c4f600b7fe'}, 'id': '1357602031929659575', 'global_name': 'YashGrinderDoraemon', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'BLXF', 'identity_guild_id': '586704051148816385', 'identity_enabled': True, 'badge': '5fdc52c8cb7ea28af42401c4f600b7fe'}, 'avatar_decoration_data': {'sku_id': '1427463138634109026', 'expires_at': None, 'asset': 'a_75348082d14b5097708444fca20a09e0'}, 'avatar': 'e1d3e0f5fcd9c5eb3568e626f9c234e3'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1551531129717137520', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': "oh wow, that role's vibe is basically a ghost town 💀🪿 bro, even the bots are like “nah fam, not today.”", 'components': [], 'channel_id': '1538451893888614431', 'author': {'vad_colors': None, 'username': 'goose', 'public_flags': 65536, 'primary_guild': None, 'id': '1512123138639528117', 'global_name': None, 'display_name_styles': None, 'discriminator': '8779', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a_026949be41811e3a663f9717c448f789'}, 'attachments': []}, 'pinned': False, 'nonce': '1551531425444921344', 'message_reference': {'type': 0, 'message_id': '1551531129717137520', 'guild_id': '1538451890759798828', 'channel_id': '1538451893888614431'}, 'mentions': [{'vad_colors': None, 'username': 'goose', 'public_flags': 65536, 'primary_guild': None, 'member': {'roles': ['1548644707431882764', '1548669749930496070'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-13T10:41:10.800000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1512123138639528117', 'global_name': None, 'display_name_styles': None, 'discriminator': '8779', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a_026949be41811e3a663f9717c448f789'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1539324611894837248', '1538451891229298698', '1538451891229298706', '1538451891229298707', '1538451891283951656', '1538451890759798832', '1538451890759798833', '1538451891283951664', '1538451891283951665', '1538451891300864052', '1538451891200196668', '1543963936410570812', '1543963292626722877', '1538451891200196671', '1538451891200196674', '1539324296948744283', '1543660836055162971', '1539324791801258085', '1548951506584346725', '1539324498371678319'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-08-16T07:39:12.267000+00:00', 'flags': 98, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1551531430792663081', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Goose who am I?', 'components': [], 'channel_type': 0, 'channel_id': '1538451893888614431', 'author': {'vad_colors': None, 'username': 'yashgrinder', 'public_flags': 64, 'primary_guild': {'tag': 'BLXF', 'identity_guild_id': '586704051148816385', 'identity_enabled': True, 'badge': '5fdc52c8cb7ea28af42401c4f600b7fe'}, 'id': '1357602031929659575', 'global_name': 'YashGrinderDoraemon', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'BLXF', 'identity_guild_id': '586704051148816385', 'identity_enabled': True, 'badge': '5fdc52c8cb7ea28af42401c4f600b7fe'}, 'avatar_decoration_data': {'sku_id': '1427463138634109026', 'expires_at': None, 'asset': 'a_75348082d14b5097708444fca20a09e0'}, 'avatar': 'e1d3e0f5fcd9c5eb3568e626f9c234e3'}, 'attachments': [], 'guild_id': '1538451890759798828'}}
[2026-09-21 15:21:57] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:21:57] [DEBUG   ] discord.client: Dispatching event message
[2026-09-21 15:21:58] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/typing with None has returned 204
[2026-09-21 15:21:58] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/typing has received 
[2026-09-21 15:21:58] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 217, 'op': 0, 'd': {'user_id': '1549769425983639582', 'timestamp': 1789984319, 'member': {'user': {'vad_colors': None, 'username': '🐉 Ryzen', 'public_flags': 0, 'primary_guild': None, 'id': '1549769425983639582', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '5249', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '94028a95120039406ebd791b909a1abe'}, 'roles': ['1538451891200196675', '1550900262661529651', '1550899917529161871'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-19T16:02:34.820000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1538451893888614431', 'guild_id': '1538451890759798828'}}
[2026-09-21 15:21:58] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:21:58] [DEBUG   ] discord.client: Dispatching event typing
[2026-09-21 15:21:58] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-09-21 15:21:58] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 218, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2026-09-21T09:51:59.591000+00:00', 'referenced_message': {'type': 19, 'tts': False, 'timestamp': '2026-09-21T09:51:59.161000+00:00', 'pinned': False, 'message_reference': {'type': 0, 'message_id': '1551531129717137520', 'guild_id': '1538451890759798828', 'channel_id': '1538451893888614431'}, 'mentions': [{'vad_colors': None, 'username': 'goose', 'public_flags': 65536, 'primary_guild': None, 'id': '1512123138639528117', 'global_name': None, 'display_name_styles': None, 'discriminator': '8779', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a_026949be41811e3a663f9717c448f789'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1551531430792663081', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Goose who am I?', 'components': [], 'channel_id': '1538451893888614431', 'author': {'vad_colors': None, 'username': 'yashgrinder', 'public_flags': 64, 'primary_guild': {'tag': 'BLXF', 'identity_guild_id': '586704051148816385', 'identity_enabled': True, 'badge': '5fdc52c8cb7ea28af42401c4f600b7fe'}, 'id': '1357602031929659575', 'global_name': 'YashGrinderDoraemon', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'BLXF', 'identity_guild_id': '586704051148816385', 'identity_enabled': True, 'badge': '5fdc52c8cb7ea28af42401c4f600b7fe'}, 'avatar_decoration_data': {'sku_id': '1427463138634109026', 'expires_at': None, 'asset': 'a_75348082d14b5097708444fca20a09e0'}, 'avatar': 'e1d3e0f5fcd9c5eb3568e626f9c234e3'}, 'attachments': []}, 'pinned': False, 'message_reference': {'type': 0, 'message_id': '1551531430792663081', 'guild_id': '1538451890759798828', 'channel_id': '1538451893888614431'}, 'mentions': [{'vad_colors': None, 'username': 'yashgrinder', 'public_flags': 64, 'primary_guild': {'tag': 'BLXF', 'identity_guild_id': '586704051148816385', 'identity_enabled': True, 'badge': '5fdc52c8cb7ea28af42401c4f600b7fe'}, 'member': {'roles': ['1539324611894837248', '1538451891229298698', '1538451891229298706', '1538451891229298707', '1538451891283951656', '1538451890759798832', '1538451890759798833', '1538451891283951664', '1538451891283951665', '1538451891300864052', '1538451891200196668', '1543963936410570812', '1543963292626722877', '1538451891200196671', '1538451891200196674', '1539324296948744283', '1543660836055162971', '1539324791801258085', '1548951506584346725', '1539324498371678319'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-08-16T07:39:12.267000+00:00', 'flags': 98, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1357602031929659575', 'global_name': 'YashGrinderDoraemon', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'BLXF', 'identity_guild_id': '586704051148816385', 'identity_enabled': True, 'badge': '5fdc52c8cb7ea28af42401c4f600b7fe'}, 'avatar_decoration_data': {'sku_id': '1427463138634109026', 'expires_at': None, 'asset': 'a_75348082d14b5097708444fca20a09e0'}, 'avatar': 'e1d3e0f5fcd9c5eb3568e626f9c234e3'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1548644707431882764', '1548669749930496070'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-13T10:41:10.800000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1551531432596340829', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'you are Celsius', 'components': [], 'channel_type': 0, 'channel_id': '1538451893888614431', 'author': {'vad_colors': None, 'username': 'goose', 'public_flags': 65536, 'primary_guild': None, 'id': '1512123138639528117', 'global_name': None, 'display_name_styles': None, 'discriminator': '8779', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a_026949be41811e3a663f9717c448f789'}, 'attachments': [], 'guild_id': '1538451890759798828'}}
[2026-09-21 15:21:58] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:21:58] [DEBUG   ] discord.client: Dispatching event message
[2026-09-21 15:21:58] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 219, 'op': 0, 'd': {'user_id': '1549769425983639582', 'timestamp': 1789984320, 'member': {'user': {'vad_colors': None, 'username': '🐉 Ryzen', 'public_flags': 0, 'primary_guild': None, 'id': '1549769425983639582', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '5249', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '94028a95120039406ebd791b909a1abe'}, 'roles': ['1538451891200196675', '1550900262661529651', '1550899917529161871'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-19T16:02:34.820000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1538451893888614431', 'guild_id': '1538451890759798828'}}
[2026-09-21 15:21:58] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:21:58] [DEBUG   ] discord.client: Dispatching event typing
[2026-09-21 15:21:58] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-09-21 15:21:58] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/typing with None has returned 204
[2026-09-21 15:21:58] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/typing has received 
[2026-09-21 15:22:01] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 220, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-09-21T09:52:02.440000+00:00', 'pinned': False, 'nonce': '14367982083800576666', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1538451891200196675', '1550900262661529651', '1550899917529161871'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-19T16:02:34.820000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1551531444546043948', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'bro is asking the goose bot identity crisis questions 💀', 'components': [], 'channel_type': 0, 'channel_id': '1538451893888614431', 'author': {'vad_colors': None, 'username': '🐉 Ryzen', 'public_flags': 0, 'primary_guild': None, 'id': '1549769425983639582', 'global_name': None, 'display_name_styles': None, 'discriminator': '5249', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '94028a95120039406ebd791b909a1abe'}, 'attachments': [], 'guild_id': '1538451890759798828'}}
[2026-09-21 15:22:01] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:22:01] [DEBUG   ] discord.client: Dispatching event message
[2026-09-21 15:22:01] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/messages with {"content":"bro is asking the goose bot identity crisis questions \ud83d\udc80","components":[],"nonce":"14367982083800576666","enforce_nonce":true,"tts":false} has returned 200
[2026-09-21 15:22:01] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/messages has received {'type': 0, 'content': 'bro is asking the goose bot identity crisis questions 💀', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-09-21T09:52:02.440000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1551531444546043948', 'channel_id': '1538451893888614431', 'author': {'id': '1549769425983639582', 'username': '🐉 Ryzen', 'avatar': '94028a95120039406ebd791b909a1abe', 'discriminator': '5249', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'vad_colors': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '14367982083800576666'}
[2026-09-21 15:22:01] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 221, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-09-21T09:52:02.758000+00:00', 'pinned': False, 'nonce': '794488867683554078', 'mentions': [{'vad_colors': None, 'username': 'goose', 'public_flags': 65536, 'primary_guild': None, 'member': {'roles': ['1548644707431882764', '1548669749930496070'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-13T10:41:10.800000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1512123138639528117', 'global_name': None, 'display_name_styles': None, 'discriminator': '8779', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a_026949be41811e3a663f9717c448f789'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1538451891200196675', '1550900262661529651', '1550899917529161871'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-19T16:02:34.820000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1551531445879701535', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': "nah <@1512123138639528117>, celsius measures heat, i'm out here keeping it chill 🥶", 'components': [], 'channel_type': 0, 'channel_id': '1538451893888614431', 'author': {'vad_colors': None, 'username': '🐉 Ryzen', 'public_flags': 0, 'primary_guild': None, 'id': '1549769425983639582', 'global_name': None, 'display_name_styles': None, 'discriminator': '5249', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '94028a95120039406ebd791b909a1abe'}, 'attachments': [], 'guild_id': '1538451890759798828'}}
